STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-15,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-16,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-17,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-18,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-19,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-20,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-21,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-22,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-23,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-24,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-25,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-26,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-27,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-28,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-29,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-30,,,,2023-07,7
UKE00105003,"CAMBRIDGE NIAB, UK",2023-07-31,,,,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-01,,67.0,60.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-02,,67.0,49.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-03,,62.0,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-04,,68.0,55.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-05,,74.0,49.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-06,,83.0,49.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-07,,80.0,48.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-08,,76.0,65.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-09,,77.0,60.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-10,,73.0,55.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-11,,60.0,62.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-12,,72.0,60.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-13,,68.0,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-14,,72.0,55.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-15,,70.0,57.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-16,,74.0,57.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-17,,72.0,52.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-18,,72.0,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-19,,72.0,59.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-20,,,53.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-21,,,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-22,,76.0,,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-23,,66.0,55.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-24,,69.0,,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-25,,73.0,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-26,,76.0,50.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-27,,74.0,58.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-28,,75.0,60.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-29,,72.0,59.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-30,,70.0,58.0,2023-07,7
UKE00105648,"CAMBRIDGE B. GDNS, UK",2023-07-31,,70.0,,2023-07,7
UKE00105923,"HURN, UK",2023-07-01,,71.0,60.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-02,,70.0,53.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-03,,64.0,53.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-04,,69.0,53.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-05,,71.0,51.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-06,,80.0,54.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-07,,73.0,48.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-08,,73.0,65.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-09,,70.0,51.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-10,,71.0,53.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-11,,71.0,60.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-12,,71.0,54.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-13,,64.0,55.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-14,,67.0,59.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-15,,69.0,61.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-16,,71.0,57.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-17,,71.0,55.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-18,,75.0,48.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-19,,71.0,60.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-20,,70.0,50.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-21,,67.0,45.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-22,,69.0,50.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-23,,67.0,60.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-24,,70.0,58.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-25,,68.0,53.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-26,,68.0,44.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-27,,72.0,61.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-28,,72.0,61.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-29,,66.0,60.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-30,,66.0,57.0,2023-07,7
UKE00105923,"HURN, UK",2023-07-31,,69.0,60.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-01,,66.0,56.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-02,,65.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-03,,58.0,50.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-04,,68.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-05,,67.0,50.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-06,,77.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-07,,71.0,57.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-08,,71.0,57.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-09,,66.0,56.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-10,,72.0,53.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-11,,72.0,58.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-12,,69.0,54.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-13,,64.0,54.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-14,,69.0,53.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-15,,67.0,56.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-16,,68.0,54.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-17,,64.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-18,,63.0,48.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-19,,66.0,51.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-20,,64.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-21,,61.0,52.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-22,,60.0,54.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-23,,60.0,56.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-24,,66.0,53.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-25,,62.0,53.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-26,,,53.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-27,,75.0,51.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-28,,70.0,51.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-29,,69.0,51.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-30,,63.0,51.0,2023-07,7
UKE00105889,"DUNBAR, UK",2023-07-31,,62.0,53.0,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-01,,68.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-02,,69.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-03,,61.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-04,,68.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-05,,70.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-06,,83.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-07,,76.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-08,,73.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-09,,72.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-10,,69.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-11,,71.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-12,,69.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-13,,68.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-14,,64.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-15,,69.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-16,,69.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-18,,73.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-19,,71.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-20,,67.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-21,,65.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-22,,73.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-23,,63.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-24,,67.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-25,,70.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-26,,75.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-27,,72.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-28,,72.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-29,,67.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-30,,67.0,,2023-07,7
UKE00105922,"WALLINGFORD, UK",2023-07-31,,72.0,,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-01,,68.0,59.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-02,,68.0,49.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-03,,62.0,53.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-04,,68.0,53.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-05,,70.0,49.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-06,,80.0,50.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-07,,73.0,49.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-08,,73.0,63.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-09,,71.0,53.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-10,,67.0,52.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-11,,70.0,56.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-12,,69.0,52.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-13,,64.0,53.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-14,,67.0,55.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-15,,67.0,56.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-16,,71.0,54.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-17,,71.0,50.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-18,,74.0,51.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-19,,72.0,57.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-20,,71.0,49.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-21,,65.0,47.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-22,,72.0,51.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-23,,65.0,58.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-24,,69.0,57.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-25,,69.0,48.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-26,,71.0,47.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-27,,70.0,59.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-28,,71.0,58.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-29,,66.0,58.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-30,,65.0,56.0,2023-07,7
UKE00156836,"BOSCOMBE DOWN, UK",2023-07-31,,69.0,59.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-01,,65.0,56.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-02,,66.0,52.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-03,,60.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-04,,67.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-05,,68.0,47.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-06,,74.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-07,,69.0,57.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-08,,73.0,54.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-09,,66.0,55.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-10,,68.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-11,,69.0,55.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-12,,68.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-13,,66.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-14,,71.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-15,,66.0,55.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-16,,67.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-17,,65.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-18,,70.0,46.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-19,,67.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-20,,69.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-21,,62.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-22,,62.0,53.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-23,,64.0,56.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-24,,67.0,47.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-25,,63.0,51.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-26,,69.0,55.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-27,,73.0,56.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-28,,66.0,54.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-29,,68.0,58.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-30,,64.0,54.0,2023-07,7
UKE00105888,"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-07-31,,63.0,53.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-01,,67.0,60.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-02,,65.0,55.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-03,,65.0,54.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-04,,66.0,55.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-05,,67.0,51.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-06,,82.0,55.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-07,,75.0,57.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-08,,66.0,67.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-09,,68.0,61.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-10,,66.0,57.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-11,,67.0,62.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-12,,67.0,58.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-13,,68.0,57.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-14,,67.0,60.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-15,,67.0,59.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-16,,67.0,61.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-17,,67.0,60.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-18,,69.0,55.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-19,,69.0,61.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-20,,71.0,58.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-21,,66.0,56.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-22,,69.0,55.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-23,,68.0,60.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-24,,65.0,57.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-25,,67.0,54.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-26,,65.0,54.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-27,,69.0,60.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-28,,69.0,62.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-29,,66.0,61.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-30,,65.0,58.0,2023-07,7
UKE00105921,"HASTINGS, UK",2023-07-31,,68.0,60.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-01,,69.0,60.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-02,,67.0,50.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-03,,64.0,52.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-04,,69.0,53.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-05,,71.0,49.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-06,,82.0,44.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-07,,75.0,44.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-08,,73.0,58.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-09,,72.0,57.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-10,,70.0,50.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-11,,71.0,59.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-12,,70.0,53.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-13,,64.0,50.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-14,,67.0,53.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-15,,69.0,59.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-16,,70.0,55.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-17,,71.0,52.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-18,,74.0,47.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-19,,73.0,57.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-20,,70.0,50.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-21,,65.0,48.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-22,,71.0,49.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-23,,63.0,57.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-24,,69.0,57.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-25,,70.0,49.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-26,,70.0,44.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-27,,73.0,58.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-28,,73.0,60.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-29,,67.0,59.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-30,,68.0,55.0,2023-07,7
UKE00105927,"ALICE HOLT LODGE, UK",2023-07-31,,71.0,60.0,2023-07,7
UK000070765,"WICK, UK",2023-07-01,55.0,57.0,53.0,2023-07,7
UK000070765,"WICK, UK",2023-07-02,53.0,59.0,51.0,2023-07,7
UK000070765,"WICK, UK",2023-07-03,53.0,56.0,50.0,2023-07,7
UK000070765,"WICK, UK",2023-07-04,52.0,58.0,48.0,2023-07,7
UK000070765,"WICK, UK",2023-07-05,52.0,61.0,47.0,2023-07,7
UK000070765,"WICK, UK",2023-07-06,56.0,69.0,51.0,2023-07,7
UK000070765,"WICK, UK",2023-07-07,60.0,64.0,54.0,2023-07,7
UK000070765,"WICK, UK",2023-07-08,60.0,63.0,56.0,2023-07,7
UK000070765,"WICK, UK",2023-07-09,57.0,66.0,56.0,2023-07,7
UK000070765,"WICK, UK",2023-07-10,58.0,62.0,51.0,2023-07,7
UK000070765,"WICK, UK",2023-07-11,57.0,59.0,52.0,2023-07,7
UK000070765,"WICK, UK",2023-07-12,56.0,60.0,53.0,2023-07,7
UK000070765,"WICK, UK",2023-07-13,55.0,59.0,49.0,2023-07,7
UK000070765,"WICK, UK",2023-07-14,55.0,64.0,47.0,2023-07,7
UK000070765,"WICK, UK",2023-07-15,58.0,64.0,54.0,2023-07,7
UK000070765,"WICK, UK",2023-07-16,56.0,59.0,48.0,2023-07,7
UK000070765,"WICK, UK",2023-07-17,54.0,60.0,50.0,2023-07,7
UK000070765,"WICK, UK",2023-07-18,53.0,58.0,45.0,2023-07,7
UK000070765,"WICK, UK",2023-07-19,53.0,58.0,48.0,2023-07,7
UK000070765,"WICK, UK",2023-07-20,51.0,58.0,44.0,2023-07,7
UK000070765,"WICK, UK",2023-07-21,53.0,59.0,47.0,2023-07,7
UK000070765,"WICK, UK",2023-07-22,53.0,60.0,42.0,2023-07,7
UK000070765,"WICK, UK",2023-07-23,55.0,59.0,50.0,2023-07,7
UK000070765,"WICK, UK",2023-07-24,52.0,59.0,48.0,2023-07,7
UK000070765,"WICK, UK",2023-07-25,52.0,58.0,48.0,2023-07,7
UK000070765,"WICK, UK",2023-07-26,53.0,60.0,45.0,2023-07,7
UK000070765,"WICK, UK",2023-07-27,56.0,61.0,52.0,2023-07,7
UK000070765,"WICK, UK",2023-07-28,58.0,64.0,56.0,2023-07,7
UK000070765,"WICK, UK",2023-07-29,59.0,65.0,56.0,2023-07,7
UK000070765,"WICK, UK",2023-07-30,58.0,62.0,49.0,2023-07,7
UK000070765,"WICK, UK",2023-07-31,56.0,62.0,46.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-01,62.0,65.0,59.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-02,60.0,66.0,58.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-03,60.0,61.0,57.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-04,57.0,64.0,54.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-05,59.0,67.0,53.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-06,60.0,74.0,54.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-07,65.0,69.0,60.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-08,64.0,68.0,62.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-09,63.0,65.0,58.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-10,62.0,66.0,59.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-11,61.0,65.0,58.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-12,60.0,66.0,56.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-13,61.0,64.0,57.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-14,61.0,64.0,56.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-15,60.0,64.0,57.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-16,59.0,64.0,55.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-17,59.0,64.0,54.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-18,60.0,65.0,55.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-19,61.0,64.0,59.0,2023-07,7
