NAME,DATE,TMAX,TMIN,MONTH
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-30,49.0,46.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-31,52.0,46.0,10
"HASTINGS, UK",2023-10-01,69.0,60.0,10
"HASTINGS, UK",2023-10-02,67.0,61.0,10
"HASTINGS, UK",2023-10-03,65.0,56.0,10
"HASTINGS, UK",2023-10-04,66.0,51.0,10
"HASTINGS, UK",2023-10-05,67.0,55.0,10
"HASTINGS, UK",2023-10-06,68.0,59.0,10
"HASTINGS, UK",2023-10-07,73.0,60.0,10
"HASTINGS, UK",2023-10-08,69.0,56.0,10
"HASTINGS, UK",2023-10-09,69.0,55.0,10
"HASTINGS, UK",2023-10-10,65.0,59.0,10
"HASTINGS, UK",2023-10-11,67.0,59.0,10
"HASTINGS, UK",2023-10-12,67.0,61.0,10
"HASTINGS, UK",2023-10-13,60.0,62.0,10
"HASTINGS, UK",2023-10-14,53.0,44.0,10
"HASTINGS, UK",2023-10-15,56.0,42.0,10
"HASTINGS, UK",2023-10-16,58.0,40.0,10
"HASTINGS, UK",2023-10-17,63.0,48.0,10
"HASTINGS, UK",2023-10-18,65.0,52.0,10
"HASTINGS, UK",2023-10-19,64.0,55.0,10
"HASTINGS, UK",2023-10-20,60.0,57.0,10
"HASTINGS, UK",2023-10-21,61.0,55.0,10
"HASTINGS, UK",2023-10-22,59.0,48.0,10
"HASTINGS, UK",2023-10-23,60.0,51.0,10
"HASTINGS, UK",2023-10-24,62.0,49.0,10
"HASTINGS, UK",2023-10-25,64.0,52.0,10
"HASTINGS, UK",2023-10-26,59.0,51.0,10
"HASTINGS, UK",2023-10-27,60.0,50.0,10
"HASTINGS, UK",2023-10-28,58.0,50.0,10
"HASTINGS, UK",2023-10-29,59.0,51.0,10
"HASTINGS, UK",2023-10-30,61.0,50.0,10
"HASTINGS, UK",2023-10-31,59.0,46.0,10
"ALICE HOLT LODGE, UK",2023-10-01,67.0,56.0,10
"ALICE HOLT LODGE, UK",2023-10-02,63.0,58.0,10
"ALICE HOLT LODGE, UK",2023-10-03,65.0,49.0,10
"ALICE HOLT LODGE, UK",2023-10-04,64.0,48.0,10
"ALICE HOLT LODGE, UK",2023-10-05,69.0,53.0,10
"ALICE HOLT LODGE, UK",2023-10-06,74.0,54.0,10
"ALICE HOLT LODGE, UK",2023-10-07,74.0,56.0,10
"ALICE HOLT LODGE, UK",2023-10-08,78.0,50.0,10
"ALICE HOLT LODGE, UK",2023-10-09,69.0,51.0,10
"ALICE HOLT LODGE, UK",2023-10-10,65.0,52.0,10
"ALICE HOLT LODGE, UK",2023-10-11,65.0,57.0,10
"ALICE HOLT LODGE, UK",2023-10-12,67.0,56.0,10
"ALICE HOLT LODGE, UK",2023-10-13,57.0,56.0,10
"ALICE HOLT LODGE, UK",2023-10-14,52.0,41.0,10
"ALICE HOLT LODGE, UK",2023-10-15,53.0,37.0,10
"ALICE HOLT LODGE, UK",2023-10-16,60.0,30.0,10
"ALICE HOLT LODGE, UK",2023-10-17,61.0,40.0,10
"ALICE HOLT LODGE, UK",2023-10-18,62.0,49.0,10
"ALICE HOLT LODGE, UK",2023-10-19,64.0,51.0,10
"ALICE HOLT LODGE, UK",2023-10-20,60.0,55.0,10
"ALICE HOLT LODGE, UK",2023-10-21,60.0,50.0,10
"ALICE HOLT LODGE, UK",2023-10-22,57.0,40.0,10
"ALICE HOLT LODGE, UK",2023-10-23,60.0,39.0,10
"ALICE HOLT LODGE, UK",2023-10-24,56.0,43.0,10
"ALICE HOLT LODGE, UK",2023-10-25,61.0,44.0,10
"ALICE HOLT LODGE, UK",2023-10-26,56.0,46.0,10
"ALICE HOLT LODGE, UK",2023-10-27,59.0,42.0,10
"ALICE HOLT LODGE, UK",2023-10-28,53.0,47.0,10
"ALICE HOLT LODGE, UK",2023-10-29,57.0,44.0,10
"ALICE HOLT LODGE, UK",2023-10-30,59.0,44.0,10
"ALICE HOLT LODGE, UK",2023-10-31,56.0,40.0,10
"WICK, UK",2023-10-01,59.0,53.0,10
"WICK, UK",2023-10-02,58.0,51.0,10
"WICK, UK",2023-10-03,56.0,50.0,10
"WICK, UK",2023-10-04,58.0,45.0,10
"WICK, UK",2023-10-05,59.0,44.0,10
"WICK, UK",2023-10-06,50.0,52.0,10
"WICK, UK",2023-10-07,53.0,46.0,10
"WICK, UK",2023-10-08,59.0,46.0,10
"WICK, UK",2023-10-09,61.0,48.0,10
"WICK, UK",2023-10-10,52.0,44.0,10
"WICK, UK",2023-10-11,52.0,44.0,10
"WICK, UK",2023-10-12,52.0,38.0,10
"WICK, UK",2023-10-13,46.0,44.0,10
"WICK, UK",2023-10-14,47.0,41.0,10
"WICK, UK",2023-10-15,53.0,36.0,10
"WICK, UK",2023-10-16,56.0,40.0,10
"WICK, UK",2023-10-17,53.0,39.0,10
"WICK, UK",2023-10-18,53.0,44.0,10
"WICK, UK",2023-10-19,47.0,52.0,10
"WICK, UK",2023-10-20,52.0,45.0,10
"WICK, UK",2023-10-21,53.0,40.0,10
"WICK, UK",2023-10-22,51.0,42.0,10
"WICK, UK",2023-10-23,51.0,40.0,10
"WICK, UK",2023-10-24,51.0,46.0,10
"WICK, UK",2023-10-25,53.0,47.0,10
"WICK, UK",2023-10-26,50.0,46.0,10
"WICK, UK",2023-10-27,50.0,49.0,10
"WICK, UK",2023-10-28,48.0,47.0,10
"WICK, UK",2023-10-29,48.0,45.0,10
"WICK, UK",2023-10-30,47.0,45.0,10
"WICK, UK",2023-10-31,51.0,42.0,10
"CAMBORNE, UK",2023-10-01,62.0,59.0,10
"CAMBORNE, UK",2023-10-02,61.0,58.0,10
"CAMBORNE, UK",2023-10-03,61.0,52.0,10
"CAMBORNE, UK",2023-10-04,63.0,51.0,10
"CAMBORNE, UK",2023-10-05,66.0,54.0,10
"CAMBORNE, UK",2023-10-06,69.0,57.0,10
"CAMBORNE, UK",2023-10-07,70.0,58.0,10
"CAMBORNE, UK",2023-10-08,74.0,54.0,10
"CAMBORNE, UK",2023-10-09,63.0,57.0,10
"CAMBORNE, UK",2023-10-10,63.0,56.0,10
"CAMBORNE, UK",2023-10-11,65.0,57.0,10
"CAMBORNE, UK",2023-10-12,64.0,60.0,10
"CAMBORNE, UK",2023-10-13,56.0,60.0,10
"CAMBORNE, UK",2023-10-14,55.0,50.0,10
"CAMBORNE, UK",2023-10-15,56.0,45.0,10
"CAMBORNE, UK",2023-10-16,60.0,44.0,10
"CAMBORNE, UK",2023-10-17,61.0,52.0,10
"CAMBORNE, UK",2023-10-18,62.0,55.0,10
"CAMBORNE, UK",2023-10-19,60.0,55.0,10
"CAMBORNE, UK",2023-10-20,55.0,51.0,10
"CAMBORNE, UK",2023-10-21,60.0,53.0,10
"CAMBORNE, UK",2023-10-22,57.0,48.0,10
"CAMBORNE, UK",2023-10-23,57.0,53.0,10
"CAMBORNE, UK",2023-10-24,56.0,48.0,10
"CAMBORNE, UK",2023-10-25,58.0,46.0,10
"CAMBORNE, UK",2023-10-26,59.0,50.0,10
"CAMBORNE, UK",2023-10-27,57.0,48.0,10
"CAMBORNE, UK",2023-10-28,57.0,51.0,10
"CAMBORNE, UK",2023-10-29,59.0,47.0,10
"CAMBORNE, UK",2023-10-30,58.0,50.0,10
"CAMBORNE, UK",2023-10-31,55.0,49.0,10
"PERSHORE COLLEGE, UK",2023-10-01,63.0,58.0,10
"PERSHORE COLLEGE, UK",2023-10-02,65.0,56.0,10
"PERSHORE COLLEGE, UK",2023-10-03,64.0,50.0,10
"PERSHORE COLLEGE, UK",2023-10-04,64.0,50.0,10
"PERSHORE COLLEGE, UK",2023-10-05,69.0,53.0,10
"PERSHORE COLLEGE, UK",2023-10-06,72.0,57.0,10
"PERSHORE COLLEGE, UK",2023-10-07,73.0,57.0,10
"PERSHORE COLLEGE, UK",2023-10-08,72.0,50.0,10
"PERSHORE COLLEGE, UK",2023-10-09,67.0,54.0,10
"PERSHORE COLLEGE, UK",2023-10-10,65.0,54.0,10
"PERSHORE COLLEGE, UK",2023-10-11,65.0,58.0,10
"PERSHORE COLLEGE, UK",2023-10-12,68.0,49.0,10
"PERSHORE COLLEGE, UK",2023-10-13,58.0,51.0,10
"PERSHORE COLLEGE, UK",2023-10-14,53.0,41.0,10
"PERSHORE COLLEGE, UK",2023-10-15,51.0,35.0,10
"PERSHORE COLLEGE, UK",2023-10-16,60.0,34.0,10
"PERSHORE COLLEGE, UK",2023-10-17,62.0,40.0,10
"PERSHORE COLLEGE, UK",2023-10-18,65.0,49.0,10
"PERSHORE COLLEGE, UK",2023-10-19,59.0,53.0,10
"PERSHORE COLLEGE, UK",2023-10-20,54.0,55.0,10
"PERSHORE COLLEGE, UK",2023-10-21,60.0,49.0,10
"PERSHORE COLLEGE, UK",2023-10-22,59.0,42.0,10
"PERSHORE COLLEGE, UK",2023-10-23,60.0,44.0,10
"PERSHORE COLLEGE, UK",2023-10-24,54.0,47.0,10
"PERSHORE COLLEGE, UK",2023-10-25,61.0,46.0,10
"PERSHORE COLLEGE, UK",2023-10-26,60.0,44.0,10
"PERSHORE COLLEGE, UK",2023-10-27,61.0,45.0,10
"PERSHORE COLLEGE, UK",2023-10-28,58.0,46.0,10
"PERSHORE COLLEGE, UK",2023-10-29,60.0,46.0,10
"PERSHORE COLLEGE, UK",2023-10-30,59.0,49.0,10
"PERSHORE COLLEGE, UK",2023-10-31,57.0,43.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-01,60.0,52.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-02,60.0,54.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-03,62.0,49.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-04,62.0,56.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-05,65.0,57.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-06,67.0,58.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-07,70.0,60.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-08,63.0,55.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-09,65.0,59.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-10,54.0,53.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-11,57.0,52.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-12,57.0,37.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-13,54.0,46.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-14,54.0,46.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-15,54.0,37.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-16,57.0,38.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-17,61.0,39.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-18,65.0,49.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-19,54.0,52.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-20,55.0,54.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-21,58.0,48.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-22,57.0,49.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-23,54.0,40.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-24,55.0,48.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-25,57.0,37.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-26,53.0,43.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-27,55.0,45.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-28,59.0,45.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-29,51.0,47.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-30,54.0,48.0,10
"BLACKPOOL SQUIRES GATE, UK",2023-10-31,57.0,45.0,10
"SUTTON BONINGTON, UK",2023-10-01,63.0,56.0,10
"SUTTON BONINGTON, UK",2023-10-02,62.0,54.0,10
"SUTTON BONINGTON, UK",2023-10-03,64.0,51.0,10
"SUTTON BONINGTON, UK",2023-10-04,63.0,52.0,10
"SUTTON BONINGTON, UK",2023-10-05,69.0,54.0,10
"SUTTON BONINGTON, UK",2023-10-06,75.0,58.0,10
"SUTTON BONINGTON, UK",2023-10-07,72.0,59.0,10
"SUTTON BONINGTON, UK",2023-10-08,73.0,52.0,10
"SUTTON BONINGTON, UK",2023-10-09,70.0,56.0,10
"SUTTON BONINGTON, UK",2023-10-10,65.0,53.0,10
"SUTTON BONINGTON, UK",2023-10-11,59.0,61.0,10
"SUTTON BONINGTON, UK",2023-10-12,61.0,47.0,10
"SUTTON BONINGTON, UK",2023-10-13,53.0,49.0,10
"SUTTON BONINGTON, UK",2023-10-14,52.0,45.0,10
"SUTTON BONINGTON, UK",2023-10-15,52.0,35.0,10
"SUTTON BONINGTON, UK",2023-10-16,58.0,34.0,10
"SUTTON BONINGTON, UK",2023-10-17,60.0,39.0,10
"SUTTON BONINGTON, UK",2023-10-18,65.0,48.0,10
"SUTTON BONINGTON, UK",2023-10-19,55.0,52.0,10
"SUTTON BONINGTON, UK",2023-10-20,53.0,55.0,10
"SUTTON BONINGTON, UK",2023-10-21,55.0,49.0,10
"SUTTON BONINGTON, UK",2023-10-22,57.0,40.0,10
"SUTTON BONINGTON, UK",2023-10-23,54.0,39.0,10
"SUTTON BONINGTON, UK",2023-10-24,53.0,44.0,10
"SUTTON BONINGTON, UK",2023-10-25,57.0,42.0,10
"SUTTON BONINGTON, UK",2023-10-26,53.0,43.0,10
"SUTTON BONINGTON, UK",2023-10-27,59.0,42.0,10
"SUTTON BONINGTON, UK",2023-10-28,57.0,42.0,10
"SUTTON BONINGTON, UK",2023-10-29,58.0,48.0,10
"SUTTON BONINGTON, UK",2023-10-30,56.0,48.0,10
"SUTTON BONINGTON, UK",2023-10-31,57.0,47.0,10
"WATTISHAM, UK",2023-10-01,71.0,57.0,10
"WATTISHAM, UK",2023-10-02,68.0,58.0,10
"WATTISHAM, UK",2023-10-03,63.0,52.0,10
"WATTISHAM, UK",2023-10-04,62.0,49.0,10
"WATTISHAM, UK",2023-10-05,66.0,52.0,10
"WATTISHAM, UK",2023-10-06,70.0,55.0,10
"WATTISHAM, UK",2023-10-07,72.0,56.0,10
"WATTISHAM, UK",2023-10-08,74.0,55.0,10
"WATTISHAM, UK",2023-10-09,76.0,53.0,10
"WATTISHAM, UK",2023-10-10,76.0,,10
"WATTISHAM, UK",2023-10-11,68.0,,10
"WATTISHAM, UK",2023-10-12,62.0,,10
"WATTISHAM, UK",2023-10-13,69.0,,10
"WATTISHAM, UK",2023-10-14,54.0,41.0,10
"WATTISHAM, UK",2023-10-15,48.0,37.0,10
"WATTISHAM, UK",2023-10-16,,36.0,10
"WATTISHAM, UK",2023-10-17,,47.0,10
"WATTISHAM, UK",2023-10-18,,51.0,10
"WATTISHAM, UK",2023-10-19,64.0,56.0,10
"WATTISHAM, UK",2023-10-20,,,10
"WATTISHAM, UK",2023-10-21,60.0,,10
"WATTISHAM, UK",2023-10-22,58.0,42.0,10
"WATTISHAM, UK",2023-10-23,58.0,46.0,10
"WATTISHAM, UK",2023-10-24,56.0,,10
"WATTISHAM, UK",2023-10-25,56.0,41.0,10
"WATTISHAM, UK",2023-10-26,,42.0,10
"WATTISHAM, UK",2023-10-27,,41.0,10
"WATTISHAM, UK",2023-10-28,58.0,47.0,10
"WATTISHAM, UK",2023-10-29,,46.0,10
"WATTISHAM, UK",2023-10-30,,,10
"WATTISHAM, UK",2023-10-31,,41.0,10
"LOSSIEMOUTH, UK",2023-10-01,61.0,50.0,10
"LOSSIEMOUTH, UK",2023-10-02,60.0,48.0,10
"LOSSIEMOUTH, UK",2023-10-03,58.0,47.0,10
"LOSSIEMOUTH, UK",2023-10-04,62.0,49.0,10
"LOSSIEMOUTH, UK",2023-10-05,61.0,40.0,10
"LOSSIEMOUTH, UK",2023-10-06,49.0,50.0,10
"LOSSIEMOUTH, UK",2023-10-07,54.0,45.0,10
"LOSSIEMOUTH, UK",2023-10-08,63.0,44.0,10
"LOSSIEMOUTH, UK",2023-10-09,67.0,49.0,10
"LOSSIEMOUTH, UK",2023-10-10,54.0,50.0,10
"LOSSIEMOUTH, UK",2023-10-11,55.0,45.0,10
"LOSSIEMOUTH, UK",2023-10-12,54.0,40.0,10
"LOSSIEMOUTH, UK",2023-10-13,47.0,44.0,10
"LOSSIEMOUTH, UK",2023-10-14,50.0,43.0,10
"LOSSIEMOUTH, UK",2023-10-15,53.0,40.0,10
"LOSSIEMOUTH, UK",2023-10-16,56.0,35.0,10
"LOSSIEMOUTH, UK",2023-10-17,58.0,36.0,10
"LOSSIEMOUTH, UK",2023-10-18,54.0,40.0,10
"LOSSIEMOUTH, UK",2023-10-19,49.0,51.0,10
"LOSSIEMOUTH, UK",2023-10-20,51.0,46.0,10
"LOSSIEMOUTH, UK",2023-10-21,52.0,42.0,10
"LOSSIEMOUTH, UK",2023-10-22,57.0,39.0,10
"LOSSIEMOUTH, UK",2023-10-23,52.0,31.0,10
"LOSSIEMOUTH, UK",2023-10-24,52.0,37.0,10
"LOSSIEMOUTH, UK",2023-10-25,54.0,37.0,10
"LOSSIEMOUTH, UK",2023-10-26,53.0,42.0,10
"LOSSIEMOUTH, UK",2023-10-27,53.0,44.0,10
"LOSSIEMOUTH, UK",2023-10-28,49.0,48.0,10
"LOSSIEMOUTH, UK",2023-10-29,49.0,47.0,10
"LOSSIEMOUTH, UK",2023-10-30,49.0,47.0,10
"LOSSIEMOUTH, UK",2023-10-31,49.0,44.0,10
"SLAPTON, UK",2023-10-03,65.0,,10
"SLAPTON, UK",2023-10-04,64.0,,10
"SLAPTON, UK",2023-10-05,66.0,53.0,10
"SLAPTON, UK",2023-10-06,70.0,54.0,10
"SLAPTON, UK",2023-10-07,67.0,53.0,10
"SLAPTON, UK",2023-10-08,71.0,49.0,10
"SLAPTON, UK",2023-10-09,62.0,50.0,10
"SLAPTON, UK",2023-10-10,65.0,57.0,10
"SLAPTON, UK",2023-10-11,65.0,58.0,10
"SLAPTON, UK",2023-10-12,,61.0,10
"SLAPTON, UK",2023-10-13,58.0,60.0,10
"SLAPTON, UK",2023-10-14,54.0,43.0,10
"SLAPTON, UK",2023-10-15,57.0,42.0,10
"SLAPTON, UK",2023-10-16,61.0,49.0,10
"SLAPTON, UK",2023-10-17,62.0,54.0,10
"SLAPTON, UK",2023-10-18,63.0,57.0,10
"SLAPTON, UK",2023-10-19,63.0,56.0,10
"SLAPTON, UK",2023-10-20,60.0,53.0,10
"SLAPTON, UK",2023-10-21,64.0,54.0,10
"SLAPTON, UK",2023-10-22,60.0,45.0,10
"SLAPTON, UK",2023-10-23,56.0,45.0,10
"SLAPTON, UK",2023-10-24,58.0,42.0,10
"SLAPTON, UK",2023-10-25,63.0,49.0,10
"SLAPTON, UK",2023-10-26,57.0,50.0,10
"SLAPTON, UK",2023-10-27,58.0,47.0,10
"SLAPTON, UK",2023-10-28,60.0,50.0,10
"SLAPTON, UK",2023-10-29,61.0,46.0,10
"SLAPTON, UK",2023-10-30,58.0,49.0,10
"SLAPTON, UK",2023-10-31,56.0,49.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-01,62.0,60.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-02,64.0,61.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-03,64.0,53.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-04,64.0,54.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-05,67.0,56.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-06,69.0,59.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-07,71.0,57.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-08,73.0,50.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-09,62.0,49.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-10,63.0,56.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-11,64.0,59.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-12,63.0,61.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-13,57.0,60.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-14,56.0,48.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-15,56.0,40.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-16,60.0,42.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-17,61.0,50.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-18,64.0,56.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-19,65.0,56.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-20,57.0,50.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-21,62.0,53.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-22,60.0,45.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-23,56.0,50.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-24,60.0,49.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-25,62.0,48.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-26,59.0,51.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-27,58.0,50.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-28,59.0,51.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-29,61.0,48.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-30,59.0,52.0,10
"PLYMOUTH MOUNTBATTEN, UK",2023-10-31,57.0,52.0,10
"STORNOWAY AIRPORT, UK",2023-10-01,58.0,52.0,10
"STORNOWAY AIRPORT, UK",2023-10-02,56.0,51.0,10
"STORNOWAY AIRPORT, UK",2023-10-03,58.0,49.0,10
"STORNOWAY AIRPORT, UK",2023-10-04,58.0,49.0,10
"STORNOWAY AIRPORT, UK",2023-10-05,55.0,43.0,10
"STORNOWAY AIRPORT, UK",2023-10-06,51.0,53.0,10
"STORNOWAY AIRPORT, UK",2023-10-07,56.0,46.0,10
"STORNOWAY AIRPORT, UK",2023-10-08,58.0,46.0,10
"STORNOWAY AIRPORT, UK",2023-10-09,58.0,46.0,10
"STORNOWAY AIRPORT, UK",2023-10-10,53.0,51.0,10
"STORNOWAY AIRPORT, UK",2023-10-11,51.0,44.0,10
"STORNOWAY AIRPORT, UK",2023-10-12,51.0,40.0,10
"STORNOWAY AIRPORT, UK",2023-10-13,47.0,44.0,10
"STORNOWAY AIRPORT, UK",2023-10-14,51.0,40.0,10
"STORNOWAY AIRPORT, UK",2023-10-15,55.0,37.0,10
"STORNOWAY AIRPORT, UK",2023-10-16,55.0,40.0,10
"STORNOWAY AIRPORT, UK",2023-10-17,54.0,40.0,10
"STORNOWAY AIRPORT, UK",2023-10-18,55.0,42.0,10
"STORNOWAY AIRPORT, UK",2023-10-19,50.0,51.0,10
"STORNOWAY AIRPORT, UK",2023-10-20,46.0,48.0,10
"STORNOWAY AIRPORT, UK",2023-10-21,51.0,43.0,10
"STORNOWAY AIRPORT, UK",2023-10-22,53.0,43.0,10
"STORNOWAY AIRPORT, UK",2023-10-23,55.0,36.0,10
"STORNOWAY AIRPORT, UK",2023-10-24,52.0,44.0,10
"STORNOWAY AIRPORT, UK",2023-10-25,53.0,43.0,10
"STORNOWAY AIRPORT, UK",2023-10-26,53.0,47.0,10
"STORNOWAY AIRPORT, UK",2023-10-27,54.0,49.0,10
"STORNOWAY AIRPORT, UK",2023-10-28,50.0,50.0,10
"STORNOWAY AIRPORT, UK",2023-10-29,49.0,48.0,10
"STORNOWAY AIRPORT, UK",2023-10-30,48.0,47.0,10
"STORNOWAY AIRPORT, UK",2023-10-31,50.0,44.0,10
"BALMORAL, UK",2023-10-01,59.0,44.0,10
"BALMORAL, UK",2023-10-02,56.0,39.0,10
"BALMORAL, UK",2023-10-03,54.0,45.0,10
"BALMORAL, UK",2023-10-04,60.0,46.0,10
"BALMORAL, UK",2023-10-05,60.0,34.0,10
"BALMORAL, UK",2023-10-06,46.0,43.0,10
"BALMORAL, UK",2023-10-07,55.0,42.0,10
"BALMORAL, UK",2023-10-08,61.0,41.0,10
"BALMORAL, UK",2023-10-09,66.0,46.0,10
"BALMORAL, UK",2023-10-10,50.0,51.0,10
"BALMORAL, UK",2023-10-11,52.0,43.0,10
"BALMORAL, UK",2023-10-12,50.0,35.0,10
"BALMORAL, UK",2023-10-13,44.0,44.0,10
"BALMORAL, UK",2023-10-14,47.0,38.0,10
"BALMORAL, UK",2023-10-15,48.0,34.0,10
"BALMORAL, UK",2023-10-16,49.0,30.0,10
"BALMORAL, UK",2023-10-17,51.0,27.0,10
"BALMORAL, UK",2023-10-18,50.0,31.0,10
"BALMORAL, UK",2023-10-19,42.0,47.0,10
"BALMORAL, UK",2023-10-20,43.0,42.0,10
"BALMORAL, UK",2023-10-21,47.0,37.0,10
"BALMORAL, UK",2023-10-22,49.0,30.0,10
"BALMORAL, UK",2023-10-23,47.0,24.0,10
"BALMORAL, UK",2023-10-24,47.0,28.0,10
"BALMORAL, UK",2023-10-25,49.0,35.0,10
"BALMORAL, UK",2023-10-26,47.0,41.0,10
"BALMORAL, UK",2023-10-27,47.0,42.0,10
"BALMORAL, UK",2023-10-28,46.0,45.0,10
"BALMORAL, UK",2023-10-29,43.0,45.0,10
"BALMORAL, UK",2023-10-30,43.0,39.0,10
"BALMORAL, UK",2023-10-31,42.0,28.0,10
"VALLEY, UK",2023-10-01,60.0,54.0,10
"VALLEY, UK",2023-10-02,63.0,52.0,10
"VALLEY, UK",2023-10-03,63.0,51.0,10
"VALLEY, UK",2023-10-04,61.0,56.0,10
"VALLEY, UK",2023-10-05,62.0,58.0,10
"VALLEY, UK",2023-10-06,62.0,58.0,10
"VALLEY, UK",2023-10-07,65.0,60.0,10
"VALLEY, UK",2023-10-08,61.0,59.0,10
"VALLEY, UK",2023-10-09,64.0,59.0,10
"VALLEY, UK",2023-10-10,53.0,58.0,10
"VALLEY, UK",2023-10-11,59.0,53.0,10
"VALLEY, UK",2023-10-12,57.0,46.0,10
"VALLEY, UK",2023-10-13,54.0,53.0,10
"VALLEY, UK",2023-10-14,55.0,48.0,10
"VALLEY, UK",2023-10-15,56.0,41.0,10
"VALLEY, UK",2023-10-16,59.0,40.0,10
"VALLEY, UK",2023-10-17,59.0,42.0,10
"VALLEY, UK",2023-10-18,65.0,51.0,10
"VALLEY, UK",2023-10-19,56.0,54.0,10
"VALLEY, UK",2023-10-20,53.0,55.0,10
"VALLEY, UK",2023-10-21,57.0,49.0,10
"VALLEY, UK",2023-10-22,61.0,44.0,10
"VALLEY, UK",2023-10-23,58.0,44.0,10
"VALLEY, UK",2023-10-24,58.0,50.0,10
"VALLEY, UK",2023-10-25,58.0,43.0,10
"VALLEY, UK",2023-10-26,57.0,46.0,10
"VALLEY, UK",2023-10-27,57.0,49.0,10
"VALLEY, UK",2023-10-28,58.0,47.0,10
"VALLEY, UK",2023-10-29,58.0,51.0,10
"VALLEY, UK",2023-10-30,58.0,49.0,10
"VALLEY, UK",2023-10-31,56.0,48.0,10
"BUDE, UK",2023-10-01,64.0,58.0,10
"BUDE, UK",2023-10-02,62.0,58.0,10
"BUDE, UK",2023-10-03,62.0,56.0,10
"BUDE, UK",2023-10-04,65.0,58.0,10
"BUDE, UK",2023-10-05,67.0,54.0,10
"BUDE, UK",2023-10-06,69.0,55.0,10
"BUDE, UK",2023-10-07,74.0,53.0,10
"BUDE, UK",2023-10-08,69.0,53.0,10
"BUDE, UK",2023-10-09,64.0,48.0,10
"BUDE, UK",2023-10-10,65.0,52.0,10
"BUDE, UK",2023-10-11,67.0,59.0,10
