STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKM00003590,"WATTISHAM, UK",2023-02-26,37.0,44.0,,2023-02,2
UKM00003590,"WATTISHAM, UK",2023-02-27,37.0,46.0,28.0,2023-02,2
UKM00003590,"WATTISHAM, UK",2023-02-28,38.0,,30.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-01,,52.0,36.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-02,,51.0,38.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-03,,53.0,43.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-04,,45.0,43.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-05,,52.0,34.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-06,,49.0,35.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-07,,50.0,42.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-08,,49.0,37.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-09,,55.0,36.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-10,,53.0,39.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-11,,52.0,47.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-12,,53.0,40.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-13,,54.0,33.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-14,,50.0,30.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-15,,53.0,39.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-16,,46.0,35.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-17,,44.0,40.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-18,,55.0,31.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-19,,50.0,31.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-20,,53.0,42.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-21,,46.0,42.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-22,,48.0,41.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-23,,46.0,33.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-24,,42.0,39.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-25,,44.0,38.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-26,,42.0,33.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-27,,44.0,27.0,2023-02,2
UKE00156860,"LOSSIEMOUTH, UK",2023-02-28,,46.0,35.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-01,,53.0,41.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-02,,51.0,43.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-03,,49.0,47.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-04,,47.0,44.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-05,,49.0,41.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-06,,47.0,36.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-07,,48.0,35.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-08,,52.0,30.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-09,,53.0,,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-10,,50.0,30.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-11,,49.0,37.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-12,,49.0,34.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-13,,53.0,45.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-14,,55.0,37.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-15,,54.0,43.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-16,,54.0,39.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-17,,53.0,49.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-18,,54.0,49.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-19,,51.0,39.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-20,,47.0,44.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-21,,49.0,41.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-22,,45.0,43.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-23,,50.0,35.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-24,,50.0,34.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-25,,46.0,38.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-26,,47.0,38.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-27,,48.0,33.0,2023-02,2
UKE00105871,"SLAPTON, UK",2023-02-28,,44.0,35.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-01,,52.0,42.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-02,,52.0,45.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-03,,50.0,47.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-04,,48.0,46.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-05,,50.0,41.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-06,,52.0,32.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-07,,50.0,31.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-08,,52.0,33.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-09,,52.0,35.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-10,,53.0,31.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-11,,51.0,36.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-12,,51.0,37.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-13,,58.0,43.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-14,,53.0,42.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-15,,54.0,44.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-16,,52.0,44.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-17,,52.0,49.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-18,,56.0,49.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-19,,50.0,43.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-20,,47.0,45.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-21,,49.0,43.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-22,,47.0,43.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-23,,52.0,38.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-24,,47.0,33.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-25,,47.0,37.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-26,,49.0,35.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-27,,50.0,32.0,2023-02,2
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-02-28,,45.0,34.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-01,42.0,51.0,38.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-02,48.0,51.0,40.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-03,46.0,49.0,40.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-04,45.0,49.0,42.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-05,43.0,49.0,36.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-06,47.0,47.0,44.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-07,43.0,49.0,36.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-08,44.0,50.0,36.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-09,41.0,51.0,35.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-10,49.0,51.0,40.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-11,49.0,49.0,47.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-12,48.0,48.0,47.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-13,46.0,52.0,46.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-14,48.0,48.0,45.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-15,45.0,52.0,42.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-16,41.0,46.0,36.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-17,44.0,49.0,39.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-18,38.0,52.0,31.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-19,47.0,49.0,34.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-20,46.0,50.0,44.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-21,47.0,45.0,43.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-22,40.0,48.0,37.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-23,44.0,47.0,35.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-24,43.0,44.0,38.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-25,40.0,48.0,36.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-26,38.0,46.0,28.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-27,42.0,45.0,34.0,2023-02,2
UK000003026,"STORNOWAY AIRPORT, UK",2023-02-28,41.0,47.0,34.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-01,,51.0,33.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-02,,49.0,35.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-03,,49.0,40.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-04,,43.0,41.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-05,,47.0,30.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-06,,49.0,30.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-07,,47.0,42.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-08,,47.0,35.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-09,,51.0,33.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-10,,52.0,38.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-11,,48.0,45.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-12,,46.0,38.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-13,,50.0,27.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-14,,48.0,30.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-15,,51.0,40.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-16,,45.0,38.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-17,,38.0,39.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-18,,52.0,32.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-19,,49.0,29.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-20,,51.0,38.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-21,,42.0,38.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-22,,46.0,36.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-23,,41.0,27.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-24,,37.0,35.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-25,,44.0,33.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-26,,37.0,33.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-27,,42.0,25.0,2023-02,2
UKE00105875,"BALMORAL, UK",2023-02-28,,43.0,28.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-01,48.0,51.0,46.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-02,49.0,51.0,47.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-03,50.0,51.0,49.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-04,48.0,47.0,48.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-05,41.0,48.0,33.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-06,44.0,49.0,35.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-07,46.0,48.0,43.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-08,45.0,48.0,42.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-09,43.0,51.0,37.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-10,47.0,50.0,40.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-11,49.0,50.0,46.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-12,45.0,50.0,46.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-13,40.0,54.0,33.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-14,48.0,49.0,35.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-15,48.0,51.0,47.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-16,49.0,55.0,45.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-17,50.0,51.0,48.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-18,50.0,50.0,49.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-19,48.0,52.0,44.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-20,49.0,49.0,47.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-21,47.0,46.0,47.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-22,44.0,48.0,43.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-23,43.0,51.0,37.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-24,47.0,46.0,40.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-25,41.0,47.0,33.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-26,41.0,45.0,33.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-27,43.0,47.0,34.0,2023-02,2
UK000003302,"VALLEY, UK",2023-02-28,44.0,47.0,41.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-01,,51.0,48.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-02,,51.0,49.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-03,,51.0,49.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-04,,51.0,47.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-05,,51.0,40.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-06,,50.0,29.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-07,,50.0,29.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-08,,49.0,29.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-09,,50.0,31.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-10,,53.0,30.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-11,,53.0,38.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-12,,53.0,33.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-13,,60.0,36.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-14,,54.0,40.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-15,,51.0,42.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-16,,51.0,45.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-17,,52.0,49.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-18,,51.0,50.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-19,,50.0,40.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-20,,48.0,46.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-21,,46.0,44.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-22,,48.0,44.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-23,,49.0,39.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-24,,46.0,29.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-25,,48.0,34.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-26,,48.0,27.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-27,,48.0,26.0,2023-02,2
UKE00105873,"BUDE, UK",2023-02-28,,46.0,29.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-01,,50.0,37.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-02,,47.0,36.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-03,,48.0,41.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-04,,46.0,42.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-05,,49.0,37.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-06,,48.0,41.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-07,,48.0,42.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-08,,46.0,38.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-09,,50.0,36.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-10,,49.0,37.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-11,,49.0,46.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-12,,47.0,45.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-13,,49.0,37.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-14,,48.0,35.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-15,,48.0,38.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-16,,45.0,37.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-17,,46.0,40.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-18,,51.0,33.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-19,,48.0,36.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-20,,50.0,40.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-21,,45.0,41.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-22,,47.0,42.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-23,,42.0,33.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-24,,42.0,40.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-25,,45.0,38.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-26,,47.0,33.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-27,,46.0,35.0,2023-02,2
UKE00105630,"KIRKWALL, UK",2023-02-28,,49.0,42.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-01,,53.0,35.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-02,,51.0,38.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-03,,54.0,43.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-04,,46.0,44.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-05,,53.0,34.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-06,,48.0,39.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-07,,51.0,43.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-08,,50.0,40.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-09,,55.0,36.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-10,,54.0,40.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-11,,52.0,48.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-12,,52.0,43.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-13,,56.0,38.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-14,,50.0,33.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-15,,54.0,43.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-16,,48.0,39.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-17,,44.0,41.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-18,,55.0,32.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-19,,50.0,33.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-20,,54.0,43.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-21,,46.0,40.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-22,,49.0,40.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-23,,46.0,34.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-24,,42.0,40.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-25,,46.0,38.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-26,,42.0,35.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-27,,44.0,27.0,2023-02,2
UKE00105636,"KINLOSS, UK",2023-02-28,,47.0,34.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-01,,50.0,40.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-02,,51.0,44.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-03,,49.0,46.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-04,,44.0,45.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-05,,47.0,24.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-06,,48.0,25.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-07,,47.0,44.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-08,,47.0,32.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-09,,49.0,30.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-10,,48.0,35.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-11,,47.0,43.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-12,,49.0,42.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-13,,57.0,40.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-14,,47.0,40.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-15,,52.0,38.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-16,,51.0,41.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-17,,51.0,44.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-18,,52.0,45.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-19,,52.0,43.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-20,,52.0,45.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-21,,47.0,46.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-22,,47.0,31.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-23,,50.0,30.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-24,,46.0,34.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-25,,46.0,28.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-26,,43.0,26.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-27,,44.0,25.0,2023-02,2
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-02-28,,45.0,33.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-01,,51.0,42.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-02,,53.0,44.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-03,,51.0,49.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-04,,48.0,48.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-05,,48.0,33.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-06,,48.0,36.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-07,,49.0,41.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-08,,47.0,41.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-09,,51.0,35.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-10,,51.0,38.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-11,,49.0,44.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-12,,49.0,45.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-13,,51.0,43.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-14,,50.0,42.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-15,,54.0,42.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-16,,53.0,42.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-17,,52.0,45.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-18,,55.0,46.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-19,,56.0,43.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-20,,50.0,46.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-21,,49.0,48.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-22,,49.0,38.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-23,,54.0,35.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-24,,45.0,38.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-25,,47.0,36.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-26,,44.0,36.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-27,,45.0,38.0,2023-02,2
UKE00105877,"STORMONT CASTLE, UK",2023-02-28,,46.0,37.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-01,,51.0,39.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-02,,52.0,44.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-03,,47.0,45.0,2023-02,2
